,Genero,Tipo,Nombre,Año estreno,Mes estreno,Id
2087,Comedy,Movie,Dao yin jian chu cha,1990,,tt2915632
2088,Comedy,Movie,Sur Asur,1990,1.0,tt2937666
2089,Comedy,Movie,Dost Magarmach,1990,1.0,tt2960628
2090,Comedy,Movie,Al Shaytana alty Ahbatny,1990,,tt3113024
2091,Comedy,Movie,Oficio: Golfa,1990,,tt3120952
2092,Comedy,Movie,Shao ye dang da bing,1990,,tt3889006
2093,Comedy,Movie,Wo de jiu yue,1990,,tt4053842
2094,Comedy,Movie,Alman Avratin Bacisi,1990,,tt4237568
2095,Comedy,Movie,Zdraviya zhelayu! ili Beshenyy dembel,1990,12.0,tt4625084
2096,Comedy,Movie,Si ren xin shi jie,1990,,tt4701316
2097,Comedy,Movie,Changu Mangu,1990,,tt5350452
2098,Comedy,Movie,Kuthe Kuthe Shodu Mi Tila,1990,,tt5471316
2099,Comedy,Movie,Çulsuz,1990,,tt5602424
2100,Comedy,Movie,"Vnimaniye, vedmy!",1990,,tt5759450
2101,Comedy,Movie,Koshmar v sumasshedshem dome,1990,,tt5768606
2102,Comedy,Movie,Letuchiy gollandets,1990,,tt5768738
2103,Comedy,Movie,Nochi polnoluniya,1990,,tt5784522
2104,Comedy,Movie,Apartment No.13,1990,,tt5790588
2105,Comedy,Movie,Gui wu xiao jing,1990,1.0,tt5881228
2106,Comedy,Movie,Sechs wie Pech und Schwefel,1990,10.0,tt6097596
2107,Comedy,Movie,Ye ying tu ji,1990,6.0,tt6558666
2108,Comedy,Movie,Xiang ru fei fei,1990,,tt6759102
2109,Comedy,Movie,Cinelabyrinth,1990,,tt8666132
2110,Comedy,Movie,Baan phi pop 3,1990,5.0,tt8549952
2111,Comedy,Movie,Il Trio: Allacciare Le Cinture Di Sicurezza,1990,1.0,tt8291452
2112,Comedy,Movie,Kaboria,1990,8.0,tt7301414
2113,Comedy,Movie,Lobhi Papi,1990,5.0,tt8282940
2114,Comedy,Movie,Duo qing de xiao he shang,1990,,tt8710328
2115,Comedy,Movie,Lela Assal,1990,4.0,tt8120152
2116,Comedy,Movie,Tykusis Dzonas,1990,,tt8495800
2117,Comedy,Movie,Baan phi pop 2,1990,1.0,tt8537066
2118,Comedy,Movie,Aile Baglari Deli Fisek,1990,5.0,tt18725624
2119,Comedy,Movie,El Matab,1990,1.0,tt20873540
2120,Comedy,Movie,Bijay Parajay,1990,,tt23685218
2121,Comedy,Movie,Iqtel Merati wa Lak Tahiyyati,1990,8.0,tt23804468
2122,Comedy,Movie,Boonchu 5,1990,1.0,tt24131298
2123,Comedy,Movie,Tian shi shu shu,1990,,tt27759176
2124,Comedy,Movie,Emberrabló lányok,1990,,tt28998801
2125,Comedy,Movie,You jiang cao chang,1990,,tt29044986
2126,Comedy,Short,Gisèle Kérozène,1990,1.0,tt0097436
2127,Comedy,Short,The Prince and the Pauper,1990,11.0,tt0100409
2128,Comedy,Short,Roller Coaster Rabbit,1990,10.0,tt0100510
2129,Comedy,Short,Cavallette,1990,5.0,tt0099696
2130,Comedy,Short,Box-Office Bunny,1991,2.0,tt0099171
2131,Comedy,Short,Love Pig,1990,12.0,tt0100062
2132,Comedy,Short,Cualquier día con Manuela,1990,,tt0121170
2133,Comedy,Short,Juke-Bar,1990,4.0,tt0145013
2134,Comedy,Short,Kennosuke-sama,1990,7.0,tt0185397
2135,Comedy,Short,Linda's Body,1990,5.0,tt0211483
2136,Comedy,Short,To Be,1990,9.0,tt0212560
2137,Comedy,Short,The Arnold Waltz,1990,4.0,tt0233238
2138,Comedy,Short,Ego zhena kuritsa,1990,5.0,tt0241399
2139,Comedy,Short,Fat Monroe,1990,10.0,tt0243895
2140,Comedy,Short,Les héros sont immortels,2014,2.0,tt0259357
2141,Comedy,Short,Marilyn Hotchkiss' Ballroom Dancing and Charm School,1990,10.0,tt0283465
2142,Comedy,Short,Boss of the Ballet,1990,4.0,tt0287342
2143,Comedy,Short,Exit,1990,7.0,tt0312670
2144,Comedy,Short,"Chico Bento, Óia a Onça!",1990,10.0,tt0350709
2145,Comedy,Short,Lunchtime on the Lusitania,1990,8.0,tt0362830
2146,Comedy,Short,The Canterville Ghost,1990,7.0,tt0366283
2147,Comedy,Short,Star Mac,1990,,tt0382989
2148,Comedy,Short,Domashen kontzert,1990,9.0,tt0382646
2149,Comedy,Short,Trimata glupatzi non-stop,1990,6.0,tt0387645
2150,Comedy,Short,Sous un soleil insolite,1990,4.0,tt0388428
2151,Comedy,Short,Mentira,1990,,tt0391337
2152,Comedy,Short,Téléphone sans film,1990,,tt0391509
2153,Comedy,Short,Déjame que te cuente,1990,,tt0393246
2154,Comedy,Short,"Ella, él y Benjamín",1990,1.0,tt0418659
2155,Comedy,Short,Perekhod tovarishcha Chkalova cherez severnyy polyus,1990,,tt0420826
2156,Comedy,Short,Gifted,1990,9.0,tt0422322
2157,Comedy,Short,Groeten uit Grasdijk,1990,6.0,tt0432874
2158,Comedy,Short,Igaühele oma,1990,,tt0446364
2159,Comedy,Short,Big House Blues,1990,8.0,tt0448204
2160,Comedy,Short,Tater Tomater,1990,3.0,tt0447704
2161,Comedy,Short,New Fangled,1990,1.0,tt0469147
2162,Comedy,Short,O Vendedor,1990,,tt0487133
2163,Comedy,Short,Detectives sin piedad,1990,,tt0772780
2164,Comedy,Short,Conserva Acabada,1990,,tt0778652
2165,Comedy,Short,There's a Hole in the Ozone Layer Just Above Clonboo,1990,10.0,tt0803084
2166,Comedy,Short,Arduous Moon,1990,,tt0816420
2167,Comedy,Short,Bravour,1990,,tt0896792
2168,Comedy,Short,The Funtastic World of Hanna-Barbera,1990,5.0,tt0902978
2169,Comedy,Short,SSL-25,1990,,tt0937421
2170,Comedy,Short,The Trouble with Tonia,1990,12.0,tt10060974
2171,Comedy,Short,A State of Mind,1990,4.0,tt10266140
2172,Comedy,Short,Notre soleil,1990,2.0,tt1042533
2173,Comedy,Short,Liften,1990,1.0,tt10435184
2174,Comedy,Short,Mama Manka II (Mankica pri zobozdravniku),1990,10.0,tt11172954
2175,Comedy,Short,La vie sur Mars,1990,,tt1143129
2176,Comedy,Short,Portrait de groupe n° 123: Boudou à la Plage Royale de Cannes,1990,,tt1158902
2177,Comedy,Short,The End,1990,7.0,tt12269318
2178,Comedy,Short,Tommy Davidson: Takin' It to D.C.,1990,,tt12281060
2179,Comedy,Short,When You're Smiling,1990,9.0,tt12416298
2180,Comedy,Short,Renaldo!,1990,7.0,tt12792832
2181,Comedy,Short,Rollo Aller!,1990,,tt1323948
2182,Comedy,Short,Zelda Catwoman of Queens,1990,3.0,tt13888400
2183,Comedy,Short,Odnazhdy...,1990,,tt1394242
2184,Comedy,Short,Alabama,1990,8.0,tt1401564
2185,Comedy,Short,Elvis Killed My Brother,1990,5.0,tt1401713
2186,Comedy,Short,The Radar of Small Dogs,1990,6.0,tt1416808
2187,Comedy,Short,Anexitila hromata,1990,,tt1459995
2188,Comedy,Short,El rap del Plus,1990,2.0,tt14670352
2189,Comedy,Short,Kati paei strava,1990,,tt1532349
2190,Comedy,Short,Agonia,1990,,tt1534384
2191,Comedy,Short,Kapoios pou na zei,1990,,tt1534445
2192,Comedy,Short,Mia apofasi,1990,,tt1534465
2193,Comedy,Short,Ta skoura... me tous skourous,1990,,tt1538398
2194,Comedy,Short,Nathaniel Drives the Hippie Bus,1990,11.0,tt1819616
2195,Comedy,Short,Happy Birthday Switzerland,1990,,tt1840330
2196,Comedy,Short,Auguszta VendéGei,1990,,tt1869280
2197,Comedy,Short,Auguszta Szerelmes Levelet íR,1990,,tt1869278
2198,Comedy,Short,Auguszta a ParafenoméN,1990,,tt1869282
2199,Comedy,Short,Auguszta CsóKja,1990,,tt1869276
2200,Comedy,Short,Auguszta Altat,1990,,tt1869274
2201,Comedy,Short,Auguszta éS a Kutya,1990,,tt1869286
2202,Comedy,Short,Saturday Night Crackups,2001,1.0,tt1876433
2203,Comedy,Short,Stream of Social Intercourse,1990,5.0,tt2263214
2204,Comedy,Short,Caesar's Salad,1990,,tt2290912
2205,Comedy,Short,The Space Traveler,1990,,tt2945150
2206,Comedy,Short,Meu Vizinho Comprou um Carro,1990,,tt3679908
2207,Comedy,Short,Die Räuber,1990,,tt3682276
2208,Comedy,Short,Lava Jr.,1990,8.0,tt3733548
2209,Comedy,Short,Bonehead in 'Why Do You Think They Call Him Dope',1990,3.0,tt3733440
2210,Comedy,Short,Svullo grisar vidare,1990,,tt3991130
2211,Comedy,Short,"O vodovodu, který zpíval v opere",1990,,tt4401830
2212,Comedy,Short,Sparks,1990,,tt4786362
2213,Comedy,Short,Strange Stranger,1990,11.0,tt5613268
2214,Comedy,Short,Le Diable en enfer,1990,11.0,tt5957082
2215,Comedy,Short,Laughing Stock,1990,10.0,tt6582388
2216,Comedy,Short,The Ferrara Poems,1990,,tt7171438
2217,Comedy,Short,Dog Day Morning,1990,,tt15837346
2218,Comedy,Short,Mary Wong Comedy Shortz,1990,,tt6795864
2219,Comedy,Short,Sad emastles Nebel sed Znarf...,1990,,tt9433968
2220,Comedy,Short,Nissin Cup Noodle: Arnold Schwarzenegger 'Noodle Man',1990,,tt8721718
2221,Comedy,Short,Acorda Raimundo... Acorda!!!,1990,,tt19119858
2222,Comedy,Short,Breign,1990,5.0,tt22875644
2223,Comedy,Short,Excess Baggage,1990,,tt23557204
2224,Comedy,Short,Welcome to Bunk 13: The Unaired Salute Your Shorts Pilot,1990,,tt26596989
2225,Comedy,Short,Dwayne Stomp PSA,1990,,tt26654972
2226,Comedy,Short,Skudår,1990,,tt27129247
2227,Action,Movie,Spy Story,1990,3.0,tt0075259
2228,Action,Movie,Comando terrorista,1990,,tt0090869
2229,Action,Movie,Dragon Hunt,1990,6.0,tt0092926
2230,Action,Movie,Huang jia shi jie zhi: Zhong jian ren,1990,6.0,tt0094376
2231,Action,Movie,Soldier of Fortune,1990,4.0,tt0094004
2232,Action,Movie,Xian sha lu,1990,11.0,tt0093989
2233,Action,Movie,Emperor of the Bronx,1990,4.0,tt0095095
2234,Action,Movie,Hei hai ba wang hua,1990,9.0,tt0095290
2235,Action,Movie,Payback,1990,4.0,tt0095840
2236,Action,Movie,Wu ye tian shi,1990,10.0,tt0096469
2237,Action,Movie,Zhong Ri nan bei he,1990,5.0,tt0096506
2238,Action,Movie,Agneekaal,1990,10.0,tt0096775
2239,Action,Movie,Caged Fury,1990,12.0,tt0097004
2240,Action,Movie,Jui gaai chak paak dong,1990,3.0,tt0096513
2241,Action,Movie,Alienator,1990,2.0,tt0096786
2242,Action,Movie,Los ángeles,1991,11.0,tt0096817
2243,Action,Movie,An le zhan chang,1990,1.0,tt0096811
2244,Action,Movie,Crossing the Line,1990,11.0,tt0097129
2245,Action,Movie,Las huellas del lince,1990,5.0,tt0097542
2246,Action,Movie,African Express,1990,7.0,tt0096767
2247,Action,Movie,Legion of Iron,1990,8.0,tt0097726
2248,Action,Movie,The Assassin,1990,2.0,tt0096837
2249,Action,Movie,Fu gui bing tuan,1990,1.0,tt0097394
2250,Action,Movie,Catchfire,1990,4.0,tt0096875
2251,Action,Movie,Ballbuster,1990,,tt0096883
2252,Action,Movie,Reason to Die,1990,2.0,tt0098172
2253,Action,Movie,Fung yue tung lo,1990,5.0,tt0097348
2254,Action,Movie,High Score,1990,7.0,tt0097506
2255,Action,Movie,La leyenda de una máscara,1991,2.0,tt0097738
2256,Action,Movie,The Sword of Bushido,1990,6.0,tt0098422
2257,Action,Movie,Another 48 Hrs.,1990,8.0,tt0099044
2258,Action,Movie,Easy Kill,1990,4.0,tt0097259
2259,Action,Movie,Janggunui adeul,1990,6.0,tt0099240
2260,Action,Movie,¡Maten a Chinto!,1990,5.0,tt0097850
2261,Action,Movie,Thanedaar,1990,12.0,tt0098461
2262,Action,Movie,The Revenger,1990,7.0,tt0098199
2263,Action,Movie,Demonstone,1990,2.0,tt0097184
2264,Action,Movie,The Ambulance,1990,10.0,tt0099026
2265,Action,Movie,Dip huet fung wan,1990,3.0,tt0099424
2266,Action,Movie,Dip huet gai tau,1990,8.0,tt0099426
2267,Action,Movie,Dark Angel,1990,9.0,tt0099817
2268,Action,Movie,Predator 2,1991,5.0,tt0100403
2269,Action,Movie,Crime Stopper,1990,9.0,tt0099320
2270,Action,Movie,Tai yang zhi zi,1992,11.0,tt0100410
2271,Action,Movie,Navy Seals,1991,1.0,tt0100232
2272,Action,Movie,Hua gui zhu zheng ge li,1990,4.0,tt0099807
2273,Action,Movie,Dong fang lao hu,1990,10.0,tt0099452
2274,Action,Movie,Huang jia nu jiang,1990,4.0,tt0099809
2275,Action,Movie,Delta Force 2: The Colombian Connection,1990,9.0,tt0099399
2276,Action,Movie,Fatal Mission,1990,7.0,tt0099502
2277,Action,Movie,Huang jia du chuan,1990,10.0,tt0099808
2278,Action,Movie,Den lyubvi,1990,,tt0099402
2279,Action,Movie,Chinatown Connection,1990,7.0,tt0099261
2280,Action,Movie,Dei tau lung,1990,1.0,tt0099416
2281,Action,Movie,Die xue jiang hu,1990,5.0,tt0099425
2282,Action,Movie,Narrow Margin,1991,1.0,tt0100224
2283,Action,Movie,Nikita,1991,6.0,tt0100263
2284,Action,Movie,Omega Cop,1992,10.0,tt0100291
2285,Action,Movie,Rabid Cop,1990,4.0,tt0100452
2286,Action,Movie,Peacemaker,1991,2.0,tt0100343
2287,Action,Movie,Moon 44,1990,2.0,tt0097910
2288,Action,Movie,Cyber-C.H.I.C.,1990,8.0,tt0098211
2289,Action,Movie,Street Asylum,1990,6.0,tt0100705
2290,Action,Movie,Cartel,1990,6.0,tt0099227
2291,Action,Movie,Ripoux contre ripoux,1990,2.0,tt0100496
2292,Action,Movie,Revenge,1990,9.0,tt0100485
2293,Action,Movie,The Rutanga Tapes,1990,11.0,tt0100533
2294,Action,Movie,Dick Tracy,1990,10.0,tt0099422
2295,Action,Movie,Flashback,1990,2.0,tt0099581
2296,Action,Movie,Si hing chong gwai,1990,7.0,tt0100600
2297,Action,Movie,Streets,1990,1.0,tt0100707
2298,Action,Movie,Baap Numbri Beta Dus Numbri,1990,1.0,tt0099081
2299,Action,Movie,Die Hard 2,1990,9.0,tt0099423
2300,Action,Movie,Angel Town,1990,5.0,tt0099039
2301,Action,Movie,Sheng zhan feng yun,1990,9.0,tt0100595
2302,Action,Movie,Desperate Hours,1991,8.0,tt0099409
2303,Action,Movie,Sau foo fei lung,1990,6.0,tt0100605
2304,Action,Movie,State of Grace,1991,6.0,tt0100685
2305,Action,Movie,Agneepath,1990,2.0,tt0098999
2306,Action,Movie,The Return of Superfly,1990,11.0,tt0100480
2307,Action,Movie,The Final Alliance,1990,6.0,tt0099572
2308,Action,Movie,The Gumshoe Kid,1990,2.0,tt0099718
2309,Action,Movie,"Feuer, Eis & Dynamit",1990,10.0,tt0099564
2310,Action,Movie,Gumapang ka sa lusak,1990,5.0,tt0099717
2311,Action,Movie,China O'Brien,1992,1.0,tt0099260
2312,Action,Movie,Class of 1999,1990,5.0,tt0099277
2313,Action,Movie,Days of Thunder,1990,9.0,tt0099371
2314,Action,Movie,Circuitry Man,1990,12.0,tt0099271
2315,Action,Movie,Chu dao gui jing,1990,10.0,tt0099264
2316,Action,Movie,Downtown,1990,7.0,tt0099460
2317,Action,Movie,Jing tian long hu bao,1991,10.0,tt0099378
2318,Action,Movie,A Cry in the Wild,1990,6.0,tt0099327
2319,Action,Movie,Fatal Sky,1990,12.0,tt0099554
2320,Action,Movie,Faith,1990,3.0,tt0099536
2321,Action,Movie,Døden på Oslo S,1990,8.0,tt0099479
2322,Action,Movie,City Hunter: Bay City Wars,1990,8.0,tt0099272
2323,Action,Movie,The Dark Side of the Moon,1990,5.0,tt0099364
2324,Action,Movie,Darkman,1990,11.0,tt0099365
2325,Action,Movie,Ga lei lat jiu,1990,5.0,tt0099629
2326,Action,Movie,Sulle tracce del condor,1990,10.0,tt0099297
2327,Action,Movie,Pratibandh,1990,9.0,tt0100401
2328,Action,Movie,Huo shao dao,1990,,tt0099812
2329,Action,Movie,Présumé dangereux,1990,5.0,tt0100428
2330,Action,Movie,"No Retreat, No Surrender 3: Blood Brothers",1990,1.0,tt0100266
2331,Action,Movie,Short Time,1992,2.0,tt0100604
2332,Action,Movie,Guns,1990,11.0,tt0099720
2333,Action,Movie,Ski Patrol,1990,1.0,tt0100631
2334,Action,Movie,The Rift,1990,7.0,tt0099701
2335,Action,Movie,Nightbreed,1990,2.0,tt0100260
2336,Action,Movie,The Rookie,1991,3.0,tt0100514
2337,Action,Movie,Shui ling long,1990,7.0,tt0100610
2338,Action,Movie,Izzatdaar,1990,3.0,tt0099869
2339,Action,Movie,Kei bing,1990,5.0,tt0100443
2340,Action,Movie,Qi zu,1990,11.0,tt0100444
2341,Action,Movie,Stervyatniki na dorogakh,1990,,tt0100693
2342,Action,Movie,Fire Birds,1991,6.0,tt0099575
2343,Action,Movie,Russkaya ruletka,1990,,tt0100532
2344,Action,Movie,RoboCop 2,1990,10.0,tt0100502
2345,Action,Movie,Night of the Cyclone,1990,5.0,tt0100256
2346,Action,Movie,Street Hunter,1990,11.0,tt0100706
2347,Action,Movie,Sien lui yau wan II: Yan gaan dou,1990,7.0,tt0100625
2348,Action,Movie,Schweitzer,1990,8.0,tt0100558
2349,Action,Movie,Aftershock,1990,4.0,tt0098996
2350,Action,Movie,The Hunt for Red October,1990,8.0,tt0099810
2351,Action,Movie,Baaghi: A Rebel for Love,1990,12.0,tt0099080
2352,Action,Movie,Yue gui xing dong,1990,12.0,tt0100007
2353,Action,Movie,Kroadh,1990,3.0,tt0099953
2354,Action,Movie,Lionheart,1990,8.0,tt0100029
2355,Action,Movie,Blood Games,1991,5.0,tt0099151
2356,Action,Movie,Il ragazzo delle mani d'acciaio,1991,11.0,tt0099922
2357,Action,Movie,The Last of the Finest,1991,6.0,tt0099991
2358,Action,Movie,The Adventures of Ford Fairlane,1990,11.0,tt0098987
2359,Action,Movie,The Best of the Martial Arts Films,1990,,tt0099126
2360,Action,Movie,La batalla de los Tres Reyes,1990,12.0,tt0099111
2361,Action,Movie,Lung Fung cha lau,1990,4.0,tt0100045
2362,Action,Movie,Midnight Ride,1990,7.0,tt0100148
2363,Action,Movie,Blue Steel,1991,1.0,tt0099160
2364,Action,Movie,Macon County War,1990,5.0,tt0100084
2365,Action,Movie,A Xiu Luo,1990,2.0,tt0098971
2366,Action,Movie,Bloodfist II,1990,10.0,tt0099155
2367,Action,Movie,Luan shi er nv,1990,1.0,tt0100071
2368,Action,Movie,Aaj Ka Arjun,1990,8.0,tt0098976
2369,Action,Movie,3-4 x jûgatsu,1990,9.0,tt0098967
2370,Action,Movie,Big Bad John,1991,11.0,tt0099134
2371,Action,Movie,Dandan-e-mar,1990,10.0,tt0099352
2372,Action,Movie,Maha-Sangram,1990,1.0,tt0100092
2373,Action,Movie,Ghayal,1990,6.0,tt0099652
2374,Action,Movie,Marked for Death,1991,7.0,tt0100114
2375,Action,Movie,Air America,1990,12.0,tt0099005
2376,Action,Movie,Danger Zone III: Steel Horse War,1990,10.0,tt0099355
2377,Action,Movie,Kindergarten Cop,1991,2.0,tt0099938
2378,Action,Movie,Long feng zei zhuo zei,1990,11.0,tt0100048
2379,Action,Movie,Bird on a Wire,1990,7.0,tt0099141
2380,Action,Movie,Cop Target,1990,11.0,tt0099302
2381,Action,Movie,Death Warrant,1990,10.0,tt0099385
2382,Action,Movie,Heng chong zhi chuang huo feng huang,1990,10.0,tt0099761
2383,Action,Movie,Ging tin 12 siu see,1991,3.0,tt0099888
2384,Action,Movie,Hard to Kill,1990,8.0,tt0099739
2385,Action,Movie,Fuga dal paradiso,1990,6.0,tt0099621
2386,Action,Movie,Jue qiao zhi duo xing,1990,9.0,tt0099905
2387,Action,Movie,Lao hu chu geng II,1990,2.0,tt0099975
2388,Action,Movie,Men at Work,1990,8.0,tt0100135
2389,Action,Movie,The Last Samurai,1990,2.0,tt0099987
2390,Action,Movie,Loose Cannons,1990,2.0,tt0100053
2391,Action,Movie,Memphis Belle,1991,2.0,tt0100133
2392,Action,Movie,Full Fathom Five,1990,6.0,tt0099622
2393,Action,Movie,Future Zone,1990,7.0,tt0099625
2394,Action,Movie,Ten to Chi to,1990,11.0,tt0099753
2395,Action,Movie,Maniac Cop 2,1990,7.0,tt0100107
2396,Action,Movie,Hong Chang Fei Long,1990,8.0,tt0099791
2397,Action,Movie,Sai hak chin,1990,8.0,tt0100967
2398,Action,Movie,Wu tai zi mei,1990,3.0,tt0100962
2399,Action,Movie,Yeh moh sin sang,1990,12.0,tt0100980
2400,Action,Movie,Twisted Justice,1990,3.0,tt0100826
2401,Action,Movie,Thieves of Fortune,1990,10.0,tt0100771
2402,Action,Movie,Teenage Mutant Ninja Turtles,1991,2.0,tt0100758
2403,Action,Movie,Zhi fen shuang xiong,1990,8.0,tt0101009
2404,Action,Movie,Tides of War,1991,,tt0100781
2405,Action,Movie,Tin joek yau ching,1990,6.0,tt0100777
2406,Action,Movie,Wu hui xing dong,1990,6.0,tt0100960
2407,Action,Movie,Joi jin gong woo,1990,3.0,tt0101002
2408,Action,Movie,Why Me?,1990,4.0,tt0100931
2409,Action,Movie,Yi mei dao gu,1990,6.0,tt0100985
2410,Action,Movie,Lang man sha shou zi you ren,1990,5.0,tt0101016
2411,Action,Movie,American Ninja 4: The Annihilation,1990,8.0,tt0101326
2412,Action,Movie,Highway to Hell,1991,7.0,tt0102036
2413,Action,Movie,Terror in Paradise,1990,5.0,tt0100766
2414,Action,Movie,Yat boon maan wah chong tin aai,1990,3.0,tt0100983
2415,Action,Movie,Siu ngo gong woo,1990,1.0,tt0100973
2416,Action,Movie,Yuk chung lung,1990,9.0,tt0100995
2417,Action,Movie,Werner - Beinhart!,1990,11.0,tt0100912
2418,Action,Movie,"Vietnam, Texas",1991,1.0,tt0100871
2419,Action,Movie,Xiao xin jian die,1990,3.0,tt0100971
2420,Action,Movie,Wu ming jia zu,1990,5.0,tt0100961
2421,Action,Movie,Xue zai feng shang,1990,12.0,tt0100976
2422,Action,Movie,Coldfire,1990,4.0,tt0101599
2423,Action,Movie,Yee daam hung sam,1990,9.0,tt0100984
2424,Action,Movie,Young Guns II,1991,5.0,tt0100994
2425,Action,Movie,Total Recall,1990,8.0,tt0100802
2426,Action,Movie,Zabic na koncu,1990,6.0,tt0100999
2427,Action,Movie,Delta Force Commando II: Priority Red One,1990,11.0,tt0101703
2428,Action,Movie,Mo deng ru lai shen zhang,1990,7.0,tt0102365
2429,Action,Movie,The King of the Kickboxers,1991,8.0,tt0102217
2430,Action,Movie,"Biao jie, ni hao ye!",1990,6.0,tt0101442
2431,Action,Movie,Chains of Gold,1991,9.0,tt0101560
2432,Action,Movie,Dou hap,1990,12.0,tt0101763
2433,Action,Movie,I nyhta tis mystikis synantisis,1990,10.0,tt0101990
2434,Action,Movie,Hired to Kill,1990,4.0,tt0102043
2435,Action,Movie,Kid,1990,11.0,tt0102205
2436,Action,Movie,Mou dik hang wan sing,1990,9.0,tt0100959
2437,Action,Movie,In Gold We Trust,1990,,tt0102107
2438,Action,Movie,Abraxas: Guardian of the Universe,1991,3.0,tt0101264
2439,Action,Movie,The Final Sanction,1990,11.0,tt0101876
2440,Action,Movie,L'ultimo volo all'inferno,1990,2.0,tt0102270
2441,Action,Movie,Do see saat sing,1990,10.0,tt0101782
2442,Action,Movie,Hard to Die,1993,3.0,tt0103111
2443,Action,Movie,Prayer of the Rollerboys,1991,3.0,tt0102703
2444,Action,Movie,Red Snow,2017,6.0,tt0102765
2445,Action,Movie,Wilding,1990,10.0,tt0103267
2446,Action,Movie,Ragin' Cajun,1990,6.0,tt0102751
2447,Action,Movie,Sang gong kei bing 4,1990,7.0,tt0103162
2448,Action,Movie,Quigley Down Under,1992,1.0,tt0102744
2449,Action,Movie,Do sing,1990,8.0,tt0104147
2450,Action,Movie,Captain America,1991,11.0,tt0103923
2451,Action,Movie,Zi dan chu zu,1991,9.0,tt0103333
2452,Action,Movie,Jipangu,1990,1.0,tt0104559
2453,Action,Movie,Zui gui Zhang San,1990,,tt0105903
2454,Action,Movie,Ultra Warrior,1990,3.0,tt0105680
2455,Action,Movie,Angel of Fury,1990,,tt0106279
2456,Action,Movie,Jiang hu qi bing,1990,,tt0107109
2457,Action,Movie,Wai ngoh duk juen,1990,5.0,tt0108544
2458,Action,Movie,The Judas Project,1993,2.0,tt0107284
2459,Action,Movie,A Gnome Named Gnorm,1990,11.0,tt0109912
2460,Action,Movie,Secret Agent OO Soul,1990,2.0,tt0114375
2461,Action,Movie,Sgt. Kabukiman N.Y.P.D.,1991,3.0,tt0117609
2462,Action,Movie,Mirage,1990,12.0,tt0121556
2463,Action,Movie,Mong ming ying luen,1990,,tt0121855
2464,Action,Movie,Gong woo jui hau yat goh dai lo,1990,10.0,tt0121419
2465,Action,Movie,Hot Cars and Knockout Stars,1990,11.0,tt0140246
2466,Action,Movie,Dragon Ball Z: Chikyû Marugoto Chôkessen,1990,7.0,tt0142233
2467,Action,Movie,Doragon boru Z: konoyo de ichiban tsuyoi yatsu,1990,3.0,tt0142240
2468,Action,Movie,Chance,1990,6.0,tt0144821
2469,Action,Movie,Baby Brown,1990,11.0,tt0149757
2470,Action,Movie,Return to Justice,1990,7.0,tt0152182
2471,Action,Movie,Too Young,1990,4.0,tt0156138
2472,Action,Movie,Jurm,1990,7.0,tt0156659
2473,Action,Movie,Avasara Police 100,1990,10.0,tt0155514
2474,Action,Movie,Contra Conspiracy,1990,4.0,tt0161456
2475,Action,Movie,Biokids,1990,4.0,tt0164409
2476,Action,Movie,Zahreelay,1990,1.0,tt0172622
2477,Action,Movie,Shandar,1990,3.0,tt0173188
2478,Action,Movie,Lock 'n' Load,1990,12.0,tt0183414
2479,Action,Movie,The Lost Platoon,1990,6.0,tt0183419
2480,Action,Movie,Prey for the Hunter,1990,1.0,tt0184833
2481,Action,Movie,Jagadeka Veerudu Athiloka Sundari,1990,5.0,tt0187178
2482,Action,Movie,Naaka Bandi,1990,5.0,tt0187338
2483,Action,Movie,Korean Connection,1990,1.0,tt0188776
2484,Action,Movie,Assault Platoon,1990,7.0,tt0188427
2485,Action,Movie,Ling mo da jue dou,1990,,tt0188751
2486,Action,Movie,Bobbili Raja,1990,9.0,tt0193444
2487,Action,Movie,Hong Kong Paradise,1990,4.0,tt0193229
2488,Action,Movie,Impact,1990,11.0,tt0197576
2489,Action,Movie,Thunder Ninja Kids: Wonderful Mission,1990,11.0,tt0201984
2490,Action,Movie,Da tong guan,1990,,tt0202700
2491,Action,Movie,The Black Cobra 3,1990,10.0,tt0204901
2492,Action,Movie,El fugitivo de Sonora,1990,10.0,tt0217503
2493,Action,Movie,"Violaciones, casos de la vida real",1990,1.0,tt0224352
2494,Action,Movie,Anna Thamudu,1990,7.0,tt0233221
2495,Action,Movie,Aanaval Mothiram,1990,1.0,tt0235158
2496,Action,Movie,Invasion Force,1990,9.0,tt0238314
2497,Action,Movie,La mujer judicial,1990,,tt0239138
2498,Action,Movie,Aaj Ke Shahenshah,1990,8.0,tt0243103
2499,Action,Movie,Raja Vikramarka,1990,11.0,tt0246184
2500,Action,Movie,Kodama Simham,1990,8.0,tt0246007
2501,Action,Movie,Kondaveeti Donga,1990,3.0,tt0246008
2502,Action,Movie,International Gorillay,1990,4.0,tt0251144
2503,Action,Movie,Karthavyam,1990,,tt0250463
2504,Action,Movie,Bandh Darwaza,1990,6.0,tt0259877
2505,Action,Movie,Blood Hands,1992,6.0,tt0266338
2506,Action,Movie,Kottayam Kunjachan,1990,3.0,tt0271601
2507,Action,Movie,A sangre y fuego,1990,1.0,tt0271341
2508,Action,Movie,Samrajyam,1990,6.0,tt0271768
2509,Action,Movie,A.W.O.L.,1990,9.0,tt0271938
2510,Action,Movie,Lockdown,1991,1.0,tt0277803
