,Genero,Tipo,Nombre,Año estreno,Mes estreno,Id
1472,Drama,Short,Föreställning,1990,11.0,tt24786930
1473,Drama,Short,Sakkeus,1990,11.0,tt25394510
1474,Drama,Short,Albert på Andy's,1990,,tt26259166
1475,Drama,Short,Chantal's Choice,1990,,tt27731642
1476,Drama,Short,Figuras,1990,,tt28513387
1477,Drama,Short,Sommarspel,1990,11.0,tt29041490
1478,Comedy,Movie,Asfour Stah,1991,3.0,tt0090665
1479,Comedy,Movie,O Escorpião Escarlate,1990,,tt0091899
1480,Comedy,Movie,Payback,1990,4.0,tt0095840
1481,Comedy,Movie,Dezha vyu,1990,4.0,tt0097253
1482,Comedy,Movie,Zhong Ri nan bei he,1990,5.0,tt0096506
1483,Comedy,Movie,Aquí huele a muerto... (¡pues yo no he sido!),1990,1.0,tt0096830
1484,Comedy,Movie,Pledge Night,1990,12.0,tt0095878
1485,Comedy,Movie,Atlantic Rhapsody - 52 myndir úr Tórshavn,1990,1.0,tt0096845
1486,Comedy,Movie,Flesh Gordon Meets the Cosmic Cheerleaders,1990,7.0,tt0097365
1487,Comedy,Movie,"Chyornaya roza - emblema pechali, krasnaya roza - emblema lyubvi",1990,1.0,tt0097062
1488,Comedy,Movie,"Kapital, czyli jak zrobic pieniadze w Polsce",1990,2.0,tt0097644
1489,Comedy,Movie,"Mado, poste restante",1990,10.0,tt0097802
1490,Comedy,Movie,Nobody's Perfect,1991,6.0,tt0097994
1491,Comedy,Movie,Nezný barbar,1990,9.0,tt0097968
1492,Comedy,Movie,Pareja enloquecida busca madre de alquiler,1990,4.0,tt0098064
1493,Comedy,Movie,Deceit,1992,8.0,tt0097176
1494,Comedy,Movie,Gat seng gung ziu,1990,1.0,tt0097619
1495,Comedy,Movie,La settimana della sfinge,1990,10.0,tt0098294
1496,Comedy,Movie,Hoi sum gwai gau hoi sum gwai,1990,6.0,tt0097638
1497,Comedy,Movie,Prom Night III: The Last Kiss,1990,11.0,tt0098136
1498,Comedy,Movie,Conte de printemps,1991,2.0,tt0097106
1499,Comedy,Movie,Fu gui bing tuan,1990,1.0,tt0097394
1500,Comedy,Movie,Catchfire,1990,4.0,tt0096875
1501,Comedy,Movie,Sexpot,1988,11.0,tt0096075
1502,Comedy,Movie,Bal na dworcu w Koluszkach,1990,4.0,tt0096879
1503,Comedy,Movie,L'aventure extraordinaire d'un papa peu ordinaire,1990,5.0,tt0096860
1504,Comedy,Movie,L'avaro,1990,4.0,tt0096859
1505,Comedy,Movie,"Chastnyy detektiv, ili operatsiya 'Kooperatsiya'",1990,11.0,tt0097049
1506,Comedy,Movie,Tahiti's Girl,1990,2.0,tt0098429
1507,Comedy,Movie,Hopnick,1990,6.0,tt0097525
1508,Comedy,Movie,La fête des pères,1990,3.0,tt0097405
1509,Comedy,Movie,Another 48 Hrs.,1990,8.0,tt0099044
1510,Comedy,Movie,Bride of Re-Animator,1990,7.0,tt0099180
1511,Comedy,Movie,Bananen - Skræl den før din nabo,1990,11.0,tt0099100
1512,Comedy,Movie,Qu mo jing cha,1990,11.0,tt0098150
1513,Comedy,Movie,I Bought a Vampire Motorcycle,1990,7.0,tt0097550
1514,Comedy,Movie,Wings of Fame,1990,3.0,tt0098658
1515,Comedy,Movie,Ovejas negras,1990,5.0,tt0098050
1516,Comedy,Movie,Milou en mai,1990,1.0,tt0097884
1517,Comedy,Movie,Trois années,1990,8.0,tt0098514
1518,Comedy,Movie,Anekdoty,1990,8.0,tt0099038
1519,Comedy,Movie,Tulitikkutehtaan tyttö,1990,11.0,tt0098532
1520,Comedy,Movie,La voce della luna,1990,2.0,tt0098606
1521,Comedy,Movie,Dicembre,1990,9.0,tt0099421
1522,Comedy,Movie,Swinka,1990,3.0,tt0098920
1523,Comedy,Movie,Casanova,1990,12.0,tt0099228
1524,Comedy,Movie,"Sabato, domenica e lunedì",1992,1.0,tt0098244
1525,Comedy,Movie,The Ambulance,1990,10.0,tt0099026
1526,Comedy,Movie,The Imported Bridegroom,1990,3.0,tt0099831
1527,Comedy,Movie,DuckTales the Movie: Treasure of the Lost Lamp,1991,3.0,tt0099472
1528,Comedy,Movie,Archangel,1990,9.0,tt0099053
1529,Comedy,Movie,Disparate nacional,1990,3.0,tt0099438
1530,Comedy,Movie,"Don Juan, mi querido fantasma",1990,8.0,tt0099449
1531,Comedy,Movie,Tai yang zhi zi,1992,11.0,tt0100410
1532,Comedy,Movie,Funny About Love,1990,9.0,tt0099623
1533,Comedy,Movie,Never Leave Nevada,1990,1.0,tt0100239
1534,Comedy,Movie,Hua gui zhu zheng ge li,1990,4.0,tt0099807
1535,Comedy,Movie,Cafe Europa,1990,9.0,tt0099205
1536,Comedy,Movie,Ta nase písnicka ceská II,1990,12.0,tt0100225
1537,Comedy,Movie,Don't Tell Her It's Me,1991,9.0,tt0099450
1538,Comedy,Movie,La campagne de Cicéron,1990,3.0,tt0099214
1539,Comedy,Movie,Huang jia du chuan,1990,10.0,tt0099808
1540,Comedy,Movie,Nie im Leben,1991,7.0,tt0100244
1541,Comedy,Movie,Neuner,1990,11.0,tt0100237
1542,Comedy,Movie,Chinatown Connection,1990,7.0,tt0099261
1543,Comedy,Movie,Un gatto nel cervello,1990,8.0,tt0099637
1544,Comedy,Movie,Pacific Palisades,1990,3.0,tt0100319
1545,Comedy,Movie,Panama Sugar,1990,5.0,tt0100326
1546,Comedy,Movie,Das deutsche Kettensägen Massaker,1990,11.0,tt0099415
1547,Comedy,Movie,"Rateta, rateta",1990,8.0,tt0100461
1548,Comedy,Movie,The Rescuers Down Under,1991,12.0,tt0100477
1549,Comedy,Movie,Hollywood Boulevard II,1990,8.0,tt0097516
1550,Comedy,Movie,Penny Ante: The Motion Picture,1990,8.0,tt0100345
1551,Comedy,Movie,Porno,1990,1.0,tt0100388
1552,Comedy,Movie,Miss Missouri,1990,6.0,tt0097893
1553,Comedy,Movie,Postcards from the Edge,1991,2.0,tt0100395
1554,Comedy,Movie,Promotion canapé,1990,10.0,tt0100425
1555,Comedy,Movie,Skinned Alive,1990,2.0,tt0098344
1556,Comedy,Movie,Opportunity Knocks,1990,3.0,tt0100301
1557,Comedy,Movie,Rabid Cop,1990,4.0,tt0100452
1558,Comedy,Movie,Problem Child,1990,11.0,tt0100419
1559,Comedy,Movie,Pierino torna a scuola,1990,3.0,tt0100365
1560,Comedy,Movie,Ono,1990,2.0,tt0098030
1561,Comedy,Movie,Pretty Woman,1990,7.0,tt0100405
1562,Comedy,Movie,Repossessed,1991,9.0,tt0100475
1563,Comedy,Movie,Rendez-vous au tas de sable,1990,1.0,tt0100473
1564,Comedy,Movie,Cyber-C.H.I.C.,1990,8.0,tt0098211
1565,Comedy,Movie,San ren xin shi jie,1990,1.0,tt0100545
1566,Comedy,Movie,A Shock to the System,1990,3.0,tt0100602
1567,Comedy,Movie,Diggin' Up Business,1992,3.0,tt0099428
1568,Comedy,Movie,Ripoux contre ripoux,1990,2.0,tt0100496
1569,Comedy,Movie,Sam dou yau wak,1990,11.0,tt0100544
1570,Comedy,Movie,Slumber Party Massacre III,1990,9.0,tt0100639
1571,Comedy,Movie,Quick Change,1991,10.0,tt0100449
1572,Comedy,Movie,Back to the Future Part III,1990,7.0,tt0099088
1573,Comedy,Movie,Pas de répit pour Mélanie,1990,6.0,tt0099229
1574,Comedy,Movie,Stasera a casa di Alice,1990,12.0,tt0100683
1575,Comedy,Movie,Cadillac Man,1990,11.0,tt0099204
1576,Comedy,Movie,Babnik,2001,9.0,tt0099083
1577,Comedy,Movie,Dick Tracy,1990,10.0,tt0099422
1578,Comedy,Movie,Flashback,1990,2.0,tt0099581
1579,Comedy,Movie,Räpsy & Dolly eli Pariisi odottaa,1990,2.0,tt0100534
1580,Comedy,Movie,Si hing chong gwai,1990,7.0,tt0100600
1581,Comedy,Movie,Strike It Rich,1990,1.0,tt0100708
1582,Comedy,Movie,Baap Numbri Beta Dus Numbri,1990,1.0,tt0099081
1583,Comedy,Movie,El anónimo... ¡vaya papelón!,1990,8.0,tt0099046
1584,Comedy,Movie,Dil,1990,6.0,tt0099429
1585,Comedy,Movie,Sügis,1991,2.0,tt0100712
1586,Comedy,Movie,Bail Jumper,1990,4.0,tt0099095
1587,Comedy,Movie,Sau foo fei lung,1990,6.0,tt0100605
1588,Comedy,Movie,Struck by Lightning,1990,10.0,tt0100709
1589,Comedy,Movie,Rockula,1990,2.0,tt0100506
1590,Comedy,Movie,The Gumshoe Kid,1990,2.0,tt0099718
1591,Comedy,Movie,Après après-demain,1990,5.0,tt0099051
1592,Comedy,Movie,Ernest Goes to Jail,1990,4.0,tt0099512
1593,Comedy,Movie,Dead Men Don't Die,1991,10.0,tt0099374
1594,Comedy,Movie,"Feuer, Eis & Dynamit",1990,10.0,tt0099564
1595,Comedy,Movie,The Freshman,1991,1.0,tt0099615
1596,Comedy,Movie,"Gulyat, tak gulyat, strelyat, tak strelyat...",1990,5.0,tt0099716
1597,Comedy,Movie,Down the Drain,1990,4.0,tt0099459
1598,Comedy,Movie,"Elliot Fauman, Ph.D.",1990,3.0,tt0099495
1599,Comedy,Movie,Eating,1990,11.0,tt0099480
1600,Comedy,Movie,De gulle minnaar,1990,7.0,tt0099715
1601,Comedy,Movie,Han de Wit,1990,2.0,tt0099730
1602,Comedy,Movie,Circuitry Man,1990,12.0,tt0099271
1603,Comedy,Movie,Ding et Dong le film,1990,9.0,tt0099432
1604,Comedy,Movie,Fantozzi alla riscossa,1990,12.0,tt0099545
1605,Comedy,Movie,I divertimenti della vita privata,1990,11.0,tt0099442
1606,Comedy,Movie,Falling Over Backwards,1991,3.0,tt0099540
1607,Comedy,Movie,Downtown,1990,7.0,tt0099460
1608,Comedy,Movie,The Girl I Want,1990,8.0,tt0099659
1609,Comedy,Movie,Feu sur le candidat,1990,7.0,tt0099563
1610,Comedy,Movie,Enid Is Sleeping,1991,5.0,tt0099506
1611,Comedy,Movie,Club Fed,1990,8.0,tt0099280
1612,Comedy,Movie,The Spirit of '76,1990,10.0,tt0100670
1613,Comedy,Movie,Far Out Man,1990,5.0,tt0099546
1614,Comedy,Movie,Gu huo da lu shi,1990,11.0,tt0099709
1615,Comedy,Movie,Getting Lucky,1990,,tt0099648
1616,Comedy,Movie,Italia-Germania 4-3,1990,11.0,tt0099865
1617,Comedy,Movie,Frankenhooker,1990,6.0,tt0099611
1618,Comedy,Movie,City Hunter: Bay City Wars,1990,8.0,tt0099272
1619,Comedy,Movie,Cien veces no debo,1990,5.0,tt0099268
1620,Comedy,Movie,Le château de ma mère,1992,7.0,tt0099266
1621,Comedy,Movie,Dream Trap,1990,5.0,tt0099463
1622,Comedy,Movie,Ga lei lat jiu,1990,5.0,tt0099629
1623,Comedy,Movie,La femme fardée,1990,11.0,tt0099560
1624,Comedy,Movie,Ghost Dad,1990,6.0,tt0099654
1625,Comedy,Movie,The Golden Boat,1996,6.0,tt0099677
1626,Comedy,Movie,Ruby and Rata,1990,7.0,tt0100522
1627,Comedy,Movie,Das schreckliche Mädchen,1992,2.0,tt0100557
1628,Comedy,Movie,Le provincial,1990,6.0,tt0100426
1629,Comedy,Movie,The Shrimp on the Barbie,1990,8.0,tt0100608
1630,Comedy,Movie,Sibling Rivalry,1991,3.0,tt0100611
1631,Comedy,Movie,I Love You to Death,1990,11.0,tt0099819
1632,Comedy,Movie,Pump Up the Volume,1991,6.0,tt0100436
1633,Comedy,Movie,Shaking the Tree,1992,3.0,tt0100588
1634,Comedy,Movie,Short Time,1992,2.0,tt0100604
1635,Comedy,Movie,Ski Patrol,1990,1.0,tt0100631
1636,Comedy,Movie,BB saam sap,1990,12.0,tt0099078
1637,Comedy,Movie,Green Card,1991,4.0,tt0099699
1638,Comedy,Movie,Pasport,1991,8.0,tt0100337
1639,Comedy,Movie,Sorority House Massacre II,1990,10.0,tt0100663
1640,Comedy,Movie,Iron & Silk,1991,8.0,tt0099857
1641,Comedy,Movie,The Invisible Maniac,1990,7.0,tt0099856
1642,Comedy,Movie,In the Spirit,1990,4.0,tt0099841
1643,Comedy,Movie,Red Blooded American Girl,1997,1.0,tt0100466
1644,Comedy,Movie,Rosencrantz & Guildenstern Are Dead,1991,2.0,tt0100519
1645,Comedy,Movie,Side Out,1990,3.0,tt0100613
1646,Comedy,Movie,Bakenbardy,1990,,tt0099097
1647,Comedy,Movie,Nuns on the Run,1990,5.0,tt0100280
1648,Comedy,Movie,Perfectly Normal,1991,5.0,tt0100347
1649,Comedy,Movie,La stazione,1991,9.0,tt0100686
1650,Comedy,Movie,Gremlins 2: The New Batch,1990,7.0,tt0099700
1651,Comedy,Movie,Oddball Hall,1991,4.0,tt0100284
1652,Comedy,Movie,Shi jia zhong di,1990,8.0,tt0100598
1653,Comedy,Movie,Singapore sling: O anthropos pou agapise ena ptoma,1990,12.0,tt0100623
1654,Comedy,Movie,Sien lui yau wan II: Yan gaan dou,1990,7.0,tt0100625
1655,Comedy,Movie,Neurotic Cabaret,1990,4.0,tt0099681
1656,Comedy,Movie,Shuai gui qiao qiang jiao,1990,10.0,tt0100609
1657,Comedy,Movie,The Sleeping Car,1990,2.0,tt0100637
1658,Comedy,Movie,Turné,1990,4.0,tt0100699
1659,Comedy,Movie,Spaced Invaders,1990,4.0,tt0100666
1660,Comedy,Movie,Ameriikan raitti,1990,2.0,tt0099029
1661,Comedy,Movie,Arachnophobia,1990,12.0,tt0099052
1662,Comedy,Movie,Otoko wa tsurai yo: Torajiro no kyuujitsu,1990,12.0,tt0100312
1663,Comedy,Movie,Little Vegas,1990,11.0,tt0100036
1664,Comedy,Movie,Yue gui xing dong,1990,12.0,tt0100007
1665,Comedy,Movie,Miami Blues,1991,9.0,tt0100143
1666,Comedy,Movie,La Baule-les-Pins,1990,2.0,tt0099200
1667,Comedy,Movie,Crazy People,1990,4.0,tt0099316
1668,Comedy,Movie,Coupe de Ville,1990,10.0,tt0099310
1669,Comedy,Movie,Boom Boom,1990,6.0,tt0099167
1670,Comedy,Movie,Life Is Sweet,1991,10.0,tt0100024
1671,Comedy,Movie,Mermaids,1991,6.0,tt0100140
1672,Comedy,Movie,Basket Case 2,1990,8.0,tt0099108
1673,Comedy,Movie,Alice,1991,3.0,tt0099012
1674,Comedy,Movie,Le mari de la coiffeuse,1991,1.0,tt0100112
1675,Comedy,Movie,Blood Salvage,1990,5.0,tt0099153
1676,Comedy,Movie,Jetsons: The Movie,1990,7.0,tt0099878
1677,Comedy,Movie,Ispanskaya aktrisa dlya russkogo ministra,1991,,tt0099862
1678,Comedy,Movie,Madhouse,1991,9.0,tt0100087
1679,Comedy,Movie,The Adventures of Ford Fairlane,1990,11.0,tt0098987
1680,Comedy,Movie,Ageman,1990,6.0,tt0098972
1681,Comedy,Movie,Almost an Angel,1990,12.0,tt0099018
1682,Comedy,Movie,Corporate Affairs,1990,10.0,tt0099305
1683,Comedy,Movie,Le comiche,1990,10.0,tt0099293
1684,Comedy,Movie,Love at Large,1990,3.0,tt0100065
1685,Comedy,Movie,Benvenuti in casa Gori,1990,10.0,tt0099118
1686,Comedy,Movie,Alligator Eyes,1990,9.0,tt0099017
1687,Comedy,Movie,Bienvenue à bord!,1990,8.0,tt0099132
1688,Comedy,Movie,Kiljusen herrasväen uudet seikkailut,1990,12.0,tt0099931
1689,Comedy,Movie,Lex Minister,1990,9.0,tt0100013
1690,Comedy,Movie,The Bonfire of the Vanities,1991,5.0,tt0099165
1691,Comedy,Movie,Cyrano de Bergerac,1990,6.0,tt0099334
1692,Comedy,Movie,Krokodillen in Amsterdam,1990,5.0,tt0099954
1693,Comedy,Movie,Lung Fung cha lau,1990,4.0,tt0100045
1694,Comedy,Movie,Cold Dog Soup,1990,9.0,tt0099286
1695,Comedy,Movie,Il male oscuro,1990,2.0,tt0100097
1696,Comedy,Movie,Basta! Adesso tocca a noi,1990,9.0,tt0099109
1697,Comedy,Movie,Best Shots,1992,4.0,tt0099125
1698,Comedy,Movie,Les 1001 nuits,1990,4.0,tt0098961
1699,Comedy,Movie,Breakaway,1990,10.0,tt0099177
1700,Comedy,Movie,Macken - Roy's & Roger's Bilservice,1990,12.0,tt0100083
1701,Comedy,Movie,Lehrer leben länger,1990,3.0,tt0100000
1702,Comedy,Movie,Lovushka dlya odinokogo muzhchiny,1990,12.0,tt0100069
1703,Comedy,Movie,All the Vermeers in New York,2020,1.0,tt0099014
1704,Comedy,Movie,Lambada,1990,4.0,tt0099347
1705,Comedy,Movie,Lua de Cristal,1990,6.0,tt0100070
1706,Comedy,Movie,A Man Called Sarge,1990,2.0,tt0100100
1707,Comedy,Movie,3-4 x jûgatsu,1990,9.0,tt0098967
1708,Comedy,Movie,Bulan,1990,3.0,tt0099186
1709,Comedy,Movie,Cry-Baby,1990,7.0,tt0099329
1710,Comedy,Movie,Cuo zai xin xiu,1990,2.0,tt0099331
1711,Comedy,Movie,Look Who's Talking Too,1991,4.0,tt0100050
1712,Comedy,Movie,Bei mir liegen Sie richtig,1990,12.0,tt0099114
1713,Comedy,Movie,A Man Called... Rainbo,1990,4.0,tt0100101
1714,Comedy,Movie,Alberto Express,1990,9.0,tt0099009
1715,Comedy,Movie,Air America,1990,12.0,tt0099005
1716,Comedy,Movie,The Big Steal,1990,9.0,tt0099138
1717,Comedy,Movie,Dames galantes,1990,11.0,tt0099344
1718,Comedy,Movie,Jian yu bu she fang,1990,3.0,tt0099880
1719,Comedy,Movie,Kindergarten Cop,1991,2.0,tt0099938
1720,Comedy,Movie,Long feng zei zhuo zei,1990,11.0,tt0100048
1721,Comedy,Movie,Masters of Menace,1991,6.0,tt0100119
1722,Comedy,Movie,Metropolitan,1990,8.0,tt0100142
1723,Comedy,Movie,3 Men and a Little Lady,1991,3.0,tt0098966
1724,Comedy,Movie,Book of Love,1991,2.0,tt0099166
1725,Comedy,Movie,Bird on a Wire,1990,7.0,tt0099141
1726,Comedy,Movie,Evelina e i suoi figli,1990,3.0,tt0099519
1727,Comedy,Movie,The Gate II: Trespassers,1991,5.0,tt0099636
1728,Comedy,Movie,Joe Versus the Volcano,1990,8.0,tt0099892
1729,Comedy,Movie,Jit,1992,11.0,tt0099890
1730,Comedy,Movie,Just Like in the Movies,1990,4.0,tt0099908
1731,Comedy,Movie,Ging tin 12 siu see,1991,3.0,tt0099888
1732,Comedy,Movie,Daddy's Dyin'... Who's Got the Will?,1990,5.0,tt0099342
1733,Comedy,Movie,Kwagga Strikes Back,1990,11.0,tt0099961
1734,Comedy,Movie,Betsy's Wedding,1990,6.0,tt0099128
1735,Comedy,Movie,Jing cha pa shou liang jia qin,1990,9.0,tt0099885
1736,Comedy,Movie,Home Alone,1990,12.0,tt0099785
1737,Comedy,Movie,Monsieur,1990,1.0,tt0100177
1738,Comedy,Movie,Men at Work,1990,8.0,tt0100135
1739,Comedy,Movie,Loose Cannons,1990,2.0,tt0100053
1740,Comedy,Movie,Future Zone,1990,7.0,tt0099625
1741,Comedy,Movie,Love or Money,1990,1.0,tt0100067
1742,Comedy,Movie,Jing zu 100 fen,1990,7.0,tt0099889
1743,Comedy,Movie,House Party,1990,10.0,tt0099800
1744,Comedy,Movie,Meet the Applegates,1991,2.0,tt0100129
1745,Comedy,Movie,Heart Condition,1990,7.0,tt0099750
1746,Comedy,Movie,I Hired a Contract Killer,1991,3.0,tt0099818
1747,Comedy,Movie,"Lao po, ni hao ye!",1990,12.0,tt0099976
1748,Comedy,Movie,Kurt Olsson - filmen om mitt liv som mej själv,1990,2.0,tt0099959
1749,Comedy,Movie,Mów mi Rockefeller,1990,5.0,tt0100197
1750,Comedy,Movie,Dancin' Thru the Dark,1990,3.0,tt0099349
1751,Comedy,Movie,Hollywood Hot Tubs 2: Educating Crystal,1990,3.0,tt0099783
1752,Comedy,Movie,Eine Frau namens Harry,1990,7.0,tt0099613
1753,Comedy,Movie,Tales from the Darkside: The Movie,1991,11.0,tt0100740
1754,Comedy,Movie,Waiting for the Light,1990,11.0,tt0100899
1755,Comedy,Movie,¡Viva el novio!,1990,9.0,tt0100880
1756,Comedy,Movie,Sai hak chin,1990,8.0,tt0100967
1757,Comedy,Movie,Siu tau Ah Sing,1990,6.0,tt0100970
1758,Comedy,Movie,Zoo Radio,1991,7.0,tt0101022
1759,Comedy,Movie,Mr. Destiny,1990,10.0,tt0100201
1760,Comedy,Movie,Tian shi zhuo jian,1990,5.0,tt0100779
1761,Comedy,Movie,Yeh moh sin sang,1990,12.0,tt0100980
1762,Comedy,Movie,Xiao xing chuang di qiu,1990,9.0,tt0100972
1763,Comedy,Movie,Wildest Dreams,1990,2.0,tt0100936
1764,Comedy,Movie,Tatie Danielle,1990,4.0,tt0100747
1765,Comedy,Movie,Un été après l'autre,1990,12.0,tt0100841
1766,Comedy,Movie,Werther,1990,2.0,tt0100913
1767,Comedy,Movie,Men Don't Leave,1990,6.0,tt0100134
1768,Comedy,Movie,Meng gui ba wang hua,1990,3.0,tt0100137
1769,Comedy,Movie,Thieves of Fortune,1990,10.0,tt0100771
1770,Comedy,Movie,A Matter of Degrees,1991,9.0,tt0100122
1771,Comedy,Movie,Teenage Mutant Ninja Turtles,1991,2.0,tt0100758
1772,Comedy,Movie,Where the Heart Is,1990,2.0,tt0100924
1773,Comedy,Movie,Terminal City Ricochet,1991,2.0,tt0100763
1774,Comedy,Movie,Zhi fen shuang xiong,1990,8.0,tt0101009
1775,Comedy,Movie,Modern Love,1990,4.0,tt0100171
1776,Comedy,Movie,Zhuo gui he jia huan,1990,2.0,tt0101015
1777,Comedy,Movie,Taksi-blyuz,1990,10.0,tt0100757
1778,Comedy,Movie,Ji juen gai jong yuen choi,1990,4.0,tt0101011
1779,Comedy,Movie,Why Me?,1990,4.0,tt0100931
1780,Comedy,Movie,Yi mei dao gu,1990,6.0,tt0100985
1781,Comedy,Movie,Weekend with Kate,1990,11.0,tt0100909
1782,Comedy,Movie,Lonely in America,1991,11.0,tt0102330
1783,Comedy,Movie,Nirvana Street Murder,1991,5.0,tt0102539
1784,Comedy,Movie,Love Hurts,1990,11.0,tt0102341
1785,Comedy,Movie,Die Hallo-Sisters,1990,11.0,tt0101994
1786,Comedy,Movie,Jiang shi yi sheng,1990,12.0,tt0102157
1787,Comedy,Movie,User Friendly,1990,3.0,tt0100852
1788,Comedy,Movie,Vice Academy Part 2,1990,10.0,tt0100867
1789,Comedy,Movie,Yat boon maan wah chong tin aai,1990,3.0,tt0100983
1790,Comedy,Movie,Jue biu yat juk,1990,3.0,tt0101012
1791,Comedy,Movie,Tune in Tomorrow...,1990,11.0,tt0100822
1792,Comedy,Movie,Vääpeli Körmy ja marsalkan sauva,1990,11.0,tt0100895
1793,Comedy,Movie,"Welcome Home, Roxy Carmichael",1991,3.0,tt0100911
1794,Comedy,Movie,Uunon huikeat poikamiesvuodet maaseudulla,1990,8.0,tt0100853
1795,Comedy,Movie,Wishful Thinking,1990,7.0,tt0100942
1796,Comedy,Movie,Yi yao O.K.,1990,8.0,tt0100986
1797,Comedy,Movie,The Witches,1990,12.0,tt0100944
1798,Comedy,Movie,"¡Ay, Carmela!",1990,9.0,tt0101025
1799,Comedy,Movie,Werner - Beinhart!,1990,11.0,tt0100912
1800,Comedy,Movie,Sun boon gan bat leung,1990,8.0,tt0100974
1801,Comedy,Movie,Uranus,1990,12.0,tt0100851
1802,Comedy,Movie,Mong foo sing lung,1990,2.0,tt0100902
1803,Comedy,Movie,Xiao xin jian die,1990,3.0,tt0100971
1804,Comedy,Movie,Un jeu d'enfant,1990,4.0,tt0100837
1805,Comedy,Movie,My Blue Heaven,1991,6.0,tt0100212
1806,Comedy,Movie,Wild at Heart,1990,9.0,tt0100935
1807,Comedy,Movie,Without You I'm Nothing,1990,5.0,tt0100946
1808,Comedy,Movie,Tremors,1990,4.0,tt0100814
1809,Comedy,Movie,Zabic na koncu,1990,6.0,tt0100999
1810,Comedy,Movie,Julia Has Two Lovers,1991,3.0,tt0102170
1811,Comedy,Movie,Kamillions,1990,10.0,tt0102185
1812,Comedy,Movie,Revenge of the Radioactive Reporter,1990,11.0,tt0102784
1813,Comedy,Movie,Mo deng ru lai shen zhang,1990,7.0,tt0102365
1814,Comedy,Movie,Truly Madly Deeply,1992,3.0,tt0103129
1815,Comedy,Movie,Nudity Required,1990,12.0,tt0102565
1816,Comedy,Movie,Trust,1992,4.0,tt0103130
1817,Comedy,Movie,"Biao jie, ni hao ye!",1990,6.0,tt0101442
1818,Comedy,Movie,Dou hap,1990,12.0,tt0101763
1819,Comedy,Movie,Bullseye!,1990,11.0,tt0101518
1820,Comedy,Movie,Bad Girls from Mars,1990,12.0,tt0101399
1821,Comedy,Movie,Mou dik hang wan sing,1990,9.0,tt0100959
1822,Comedy,Movie,Death in Brunswick,1991,4.0,tt0101692
1823,Comedy,Movie,An American Summer,1991,6.0,tt0101328
1824,Comedy,Movie,Diving In,1990,9.0,tt0101741
1825,Comedy,Movie,De Hollywood à Tamanrasset,1990,7.0,tt0101668
1826,Comedy,Movie,Deewana Mujh Sa Nahin,1990,7.0,tt0101742
1827,Comedy,Movie,Thick as Thieves,1990,10.0,tt0103079
1828,Comedy,Movie,Shuroo,1990,,tt0102919
1829,Comedy,Movie,Hard to Die,1993,3.0,tt0103111
1830,Comedy,Movie,Ski School,1990,,tt0102940
1831,Comedy,Movie,Imdat ile Zarife,1990,10.0,tt0103320
1832,Comedy,Movie,Il viaggio di Capitan Fracassa,1990,10.0,tt0103203
1833,Comedy,Movie,Ucieczka z kina 'Wolnosc',1990,10.0,tt0103150
1834,Comedy,Movie,Matilda,1990,10.0,tt0102418
1835,Comedy,Movie,Oblako-ray,1992,8.0,tt0102574
1836,Comedy,Movie,Slacker,2011,9.0,tt0102943
1837,Comedy,Movie,Huang he yao,1990,9.0,tt0103762
1838,Comedy,Movie,Too Much Sun,1991,1.0,tt0103100
1839,Comedy,Movie,Do sing,1990,8.0,tt0104147
1840,Comedy,Movie,Revolution!,1990,4.0,tt0102785
1841,Comedy,Movie,Taking Care of Business,1991,6.0,tt0103035
1842,Comedy,Movie,Troll 2,1990,10.0,tt0105643
1843,Comedy,Movie,A Gnome Named Gnorm,1990,11.0,tt0109912
1844,Comedy,Movie,Secret Agent OO Soul,1990,2.0,tt0114375
1845,Comedy,Movie,Sgt. Kabukiman N.Y.P.D.,1991,3.0,tt0117609
1846,Comedy,Movie,Camping,1990,2.0,tt0122421
1847,Comedy,Movie,Dozd aroosakha,1990,,tt0123046
1848,Comedy,Movie,Koko Flanel,1990,2.0,tt0121442
1849,Comedy,Movie,Xiao gui da ge da,1990,,tt0121892
1850,Comedy,Movie,Ei Iran,1990,2.0,tt0121973
1851,Comedy,Movie,Occhio alla perestrojka,1990,10.0,tt0129271
1852,Comedy,Movie,Vattatyúk,1990,9.0,tt0128808
1853,Comedy,Movie,Vacanze di Natale '90,1990,12.0,tt0129511
1854,Comedy,Movie,Boku ga byôki ni natta wake,1990,8.0,tt0138738
1855,Comedy,Movie,Uma Escola Atrapalhada,1990,6.0,tt0139682
1856,Comedy,Movie,Hot Cars and Knockout Stars,1990,11.0,tt0140246
1857,Comedy,Movie,Michael Madana Kama Rajan,1990,10.0,tt0140377
1858,Comedy,Movie,Como fui a enamorarme de ti,1991,5.0,tt0142190
1859,Comedy,Movie,Licensed to Thrill,1990,,tt0143383
1860,Comedy,Movie,Out for Blood,1990,,tt0144544
1861,Comedy,Movie,A byl li Karotin,1990,5.0,tt0147805
1862,Comedy,Movie,Neshika Bametzach,1990,,tt0147082
1863,Comedy,Movie,Na-eui sa-lang na-eui sin-boo,1990,12.0,tt0151708
1864,Comedy,Movie,Fiori di zucca,1990,2.0,tt0156533
1865,Comedy,Movie,C'era un castello con 40 cani,1990,1.0,tt0158537
1866,Comedy,Movie,Sex et perestroïka,1990,10.0,tt0164876
1867,Comedy,Movie,Flop,1990,8.0,tt0172460
